%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
86.0, 187500.0, 187500.0, -18643.521484375, -19816.20703125, 7896.15576171875, -23338.283203125, 7543.17724609375, 9611.65234375, 0.09800000488758087, 0.9080000519752502, 0.2680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479269165012E9, 2021-03-11 17:14:29.165
87.0, 187500.0, 187500.0, -19245.90234375, -19786.255859375, 8857.548828125, -23342.283203125, 6766.23046875, 8952.3427734375, 0.09800000488758087, 0.9080000519752502, 0.2680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479269165014E9, 2021-03-11 17:14:29.165
88.0, 187500.0, 187500.0, -21481.0546875, -19720.33984375, 4192.42724609375, -23311.68359375, 5184.75537109375, 7529.09521484375, 0.09800000488758087, 0.9080000519752502, 0.2680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650164E9, 2021-03-11 17:14:29.165
89.0, 187500.0, 187500.0, -22092.28515625, -19706.951171875, 801.5111694335938, -23291.6796875, 4992.462890625, 7246.47998046875, 0.09800000488758087, 0.9080000519752502, 0.2680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650183E9, 2021-03-11 17:14:29.165
90.0, 187500.0, 187500.0, -20477.482421875, -19745.732421875, 2874.724853515625, -23287.142578125, 6388.642578125, 8554.0341796875, 0.09800000488758087, 0.9080000519752502, 0.2680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650205E9, 2021-03-11 17:14:29.165
91.0, 187500.0, 187500.0, -18610.396484375, -19786.703125, 7958.11474609375, -23320.267578125, 7547.2451171875, 9629.265625, 0.09800000488758087, 0.9080000519752502, 0.2680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650229E9, 2021-03-11 17:14:29.165
92.0, 187500.0, 187500.0, -19265.90625, -19768.93359375, 8796.796875, -23336.6953125, 6734.55810546875, 8942.6201171875, 0.11600000411272049, 0.9240000247955322, 0.2680000066757202, 192.0, 3.0, 160.0, 28.0, 224.0, 8.0, 96.0, 0.0, 0.0, 0.0, 1.615479269165025E9, 2021-03-11 17:14:29.165
93.0, 187500.0, 187500.0, -21496.498046875, -19712.71875, 4096.44873046875, -23313.427734375, 5167.47705078125, 7525.78759765625, 0.11600000411272049, 0.9240000247955322, 0.2680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650271E9, 2021-03-11 17:14:29.165
94.0, 187500.0, 187500.0, -22070.826171875, -19699.396484375, 756.3606567382812, -23294.0703125, 5009.8525390625, 7261.7685546875, 0.11600000411272049, 0.9240000247955322, 0.2680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61547926916503E9, 2021-03-11 17:14:29.165
95.0, 187500.0, 187500.0, -20440.513671875, -19731.359375, 2897.43408203125, -23284.794921875, 6418.45947265625, 8574.083984375, 0.11600000411272049, 0.9240000247955322, 0.2680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479269165032E9, 2021-03-11 17:14:29.165
96.0, 187500.0, 187500.0, -18584.603515625, -19782.65625, 7984.26611328125, -23329.07421875, 7565.70751953125, 9636.462890625, 0.11600000411272049, 0.9240000247955322, 0.2680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650343E9, 2021-03-11 17:14:29.165
97.0, 187500.0, 187500.0, -19283.654296875, -19765.4453125, 8729.5625, -23345.501953125, 6718.0625, 8913.875, 0.11600000411272049, 0.9240000247955322, 0.2680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650364E9, 2021-03-11 17:14:29.165
98.0, 187500.0, 187500.0, -21534.697265625, -19714.55078125, 3953.062255859375, -23322.546875, 5135.40234375, 7482.15673828125, 0.11600000411272049, 0.9240000247955322, 0.2680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650383E9, 2021-03-11 17:14:29.165
99.0, 187500.0, 187500.0, -22076.4140625, -19707.2421875, 665.8584594726562, -23299.435546875, 4999.79443359375, 7246.4130859375, 0.11600000411272049, 0.9240000247955322, 0.2680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650407E9, 2021-03-11 17:14:29.165
100.0, 187500.0, 187500.0, -20417.71484375, -19751.833984375, 2882.63720703125, -23293.17578125, 6422.7734375, 8580.119140625, 0.11600000411272049, 0.9240000247955322, 0.2680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479269165044E9, 2021-03-11 17:14:29.165
101.0, 187500.0, 187500.0, -18575.013671875, -19797.318359375, 7971.27978515625, -23328.044921875, 7558.95751953125, 9636.9765625, 0.11600000411272049, 0.9240000247955322, 0.2680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650462E9, 2021-03-11 17:14:29.165
102.0, 187500.0, 187500.0, -19324.177734375, -19776.822265625, 8606.60546875, -23342.349609375, 6686.59130859375, 8893.7587890625, 0.1300000101327896, 0.9260000586509705, 0.26200002431869507, 192.0, 4.0, 16.0, 28.0, 240.0, 8.0, 48.0, 0.0, 0.0, 0.0, 1.6154792691650488E9, 2021-03-11 17:14:29.165
103.0, 187500.0, 187500.0, -21564.42578125, -19717.45703125, 3807.4853515625, -23314.857421875, 5127.244140625, 7475.49609375, 0.1300000101327896, 0.9260000586509705, 0.26200002431869507, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479269165051E9, 2021-03-11 17:14:29.165
104.0, 187500.0, 187500.0, -22064.8359375, -19717.6796875, 593.7964477539062, -23300.6640625, 5023.35302734375, 7271.89404296875, 0.1300000101327896, 0.9260000586509705, 0.26200002431869507, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650531E9, 2021-03-11 17:14:29.165
105.0, 187500.0, 187500.0, -20393.91015625, -19759.43359375, 2873.897705078125, -23295.58984375, 6445.23681640625, 8605.17578125, 0.1300000101327896, 0.9260000586509705, 0.26200002431869507, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650553E9, 2021-03-11 17:14:29.165
106.0, 187500.0, 187500.0, -18557.021484375, -19789.921875, 7980.01953125, -23317.00390625, 7571.8544921875, 9651.818359375, 0.1300000101327896, 0.9260000586509705, 0.26200002431869507, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650574E9, 2021-03-11 17:14:29.165
107.0, 187500.0, 187500.0, -19338.19140625, -19760.796875, 8523.5244140625, -23318.658203125, 6673.91796875, 8893.4677734375, 0.1300000101327896, 0.9260000586509705, 0.26200002431869507, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650596E9, 2021-03-11 17:14:29.165
108.0, 187500.0, 187500.0, -21568.494140625, -19710.125, 3701.85107421875, -23293.98046875, 5122.57275390625, 7480.21240234375, 0.1300000101327896, 0.9260000586509705, 0.26200002431869507, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650617E9, 2021-03-11 17:14:29.165
109.0, 187500.0, 187500.0, -22035.689453125, -19706.125, 561.8334350585938, -23274.669921875, 5048.87890625, 7297.68798828125, 0.1300000101327896, 0.9260000586509705, 0.26200002431869507, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650639E9, 2021-03-11 17:14:29.165
110.0, 187500.0, 187500.0, -20346.724609375, -19743.630859375, 2902.798583984375, -23263.224609375, 6484.68798828125, 8641.3857421875, 0.1300000101327896, 0.9260000586509705, 0.26200002431869507, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479269165066E9, 2021-03-11 17:14:29.165
111.0, 187500.0, 187500.0, -18530.69140625, -19789.384765625, 7999.89013671875, -23294.7421875, 7585.48876953125, 9659.88671875, 0.1300000101327896, 0.9260000586509705, 0.26200002431869507, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650681E9, 2021-03-11 17:14:29.165
112.0, 187500.0, 187500.0, -19366.869140625, -19774.05078125, 8424.6630859375, -23304.798828125, 6657.62353515625, 8867.763671875, 0.1340000033378601, 0.940000057220459, 0.25600001215934753, 192.0, 4.0, 48.0, 29.0, 96.0, 8.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650703E9, 2021-03-11 17:14:29.165
113.0, 187500.0, 187500.0, -21590.935546875, -19725.705078125, 3572.4345703125, -23279.095703125, 5124.71826171875, 7470.6904296875, 0.1340000033378601, 0.940000057220459, 0.25600001215934753, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650724E9, 2021-03-11 17:14:29.165
114.0, 187500.0, 187500.0, -22026.7265625, -19740.14453125, 501.66253662109375, -23276.748046875, 5071.4765625, 7308.3720703125, 0.1340000033378601, 0.940000057220459, 0.25600001215934753, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650746E9, 2021-03-11 17:14:29.165
115.0, 187500.0, 187500.0, -20308.927734375, -19799.755859375, 2952.12890625, -23288.482421875, 6512.09130859375, 8663.0888671875, 0.1340000033378601, 0.940000057220459, 0.25600001215934753, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650767E9, 2021-03-11 17:14:29.165
116.0, 187500.0, 187500.0, -18522.2421875, -19847.208984375, 8050.830078125, -23328.1796875, 7573.1728515625, 9641.6923828125, 0.1340000033378601, 0.940000057220459, 0.25600001215934753, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479269165079E9, 2021-03-11 17:14:29.165
117.0, 187500.0, 187500.0, -19422.63671875, -19821.99609375, 8335.76953125, -23333.96875, 6607.1083984375, 8810.0068359375, 0.1340000033378601, 0.940000057220459, 0.25600001215934753, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650813E9, 2021-03-11 17:14:29.165
118.0, 187500.0, 187500.0, -21636.80078125, -19769.580078125, 3443.755615234375, -23312.154296875, 5078.115234375, 7419.4599609375, 0.1340000033378601, 0.940000057220459, 0.25600001215934753, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650832E9, 2021-03-11 17:14:29.165
119.0, 187500.0, 187500.0, -22017.271484375, -19763.814453125, 447.83953857421875, -23291.09765625, 5068.79443359375, 7302.5830078125, 0.1340000033378601, 0.940000057220459, 0.25600001215934753, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650853E9, 2021-03-11 17:14:29.165
120.0, 187500.0, 187500.0, -20264.873046875, -19799.30859375, 2992.9208984375, -23279.966796875, 6532.05126953125, 8686.111328125, 0.1340000033378601, 0.940000057220459, 0.25600001215934753, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650877E9, 2021-03-11 17:14:29.165
121.0, 187500.0, 187500.0, -18510.57421875, -19837.5078125, 8051.388671875, -23316.892578125, 7570.33447265625, 9643.2353515625, 0.1340000033378601, 0.940000057220459, 0.25600001215934753, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650896E9, 2021-03-11 17:14:29.165
122.0, 187500.0, 187500.0, -19441.30078125, -19819.380859375, 8254.990234375, -23332.806640625, 6586.298828125, 8804.4189453125, 0.13600000739097595, 0.9320000410079956, 0.2580000162124634, 192.0, 4.0, 64.0, 29.0, 32.0, 8.0, 16.0, 0.0, 0.0, 0.0, 1.6154792691650918E9, 2021-03-11 17:14:29.165
123.0, 187500.0, 187500.0, -21642.611328125, -19768.865234375, 3362.61865234375, -23311.4609375, 5072.01318359375, 7426.2998046875, 0.13600000739097595, 0.9320000410079956, 0.2580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479269165095E9, 2021-03-11 17:14:29.165
124.0, 187500.0, 187500.0, -21991.76953125, -19771.2578125, 446.5431213378906, -23303.681640625, 5081.4453125, 7324.1298828125, 0.13600000739097595, 0.9320000410079956, 0.2580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650972E9, 2021-03-11 17:14:29.165
125.0, 187500.0, 187500.0, -20239.66015625, -19802.416015625, 3038.451416015625, -23296.552734375, 6544.07666015625, 8691.140625, 0.13600000739097595, 0.9320000410079956, 0.2580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650991E9, 2021-03-11 17:14:29.165
126.0, 187500.0, 187500.0, -18508.673828125, -19837.44140625, 8073.740234375, -23331.2421875, 7565.50634765625, 9632.037109375, 0.13600000739097595, 0.9320000410079956, 0.2580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479269165102E9, 2021-03-11 17:14:29.165
127.0, 187500.0, 187500.0, -19472.8828125, -19806.037109375, 8176.24560546875, -23338.037109375, 6561.64501953125, 8775.0263671875, 0.13600000739097595, 0.9320000410079956, 0.2580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691651044E9, 2021-03-11 17:14:29.165
128.0, 187500.0, 187500.0, -21669.03125, -19750.0, 3243.68505859375, -23310.275390625, 5063.474609375, 7408.99951171875, 0.13600000739097595, 0.9320000410079956, 0.2580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691651065E9, 2021-03-11 17:14:29.165
129.0, 187500.0, 187500.0, -21988.013671875, -19742.580078125, 379.8902282714844, -23288.751953125, 5103.32763671875, 7339.19482421875, 0.13600000739097595, 0.9320000410079956, 0.2580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479269165109E9, 2021-03-11 17:14:29.165
130.0, 187500.0, 187500.0, -20202.84765625, -19783.6171875, 3051.147216796875, -23293.869140625, 6576.62060546875, 8734.591796875, 0.13600000739097595, 0.9320000410079956, 0.2580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691651108E9, 2021-03-11 17:14:29.165
131.0, 187500.0, 187500.0, -18490.525390625, -19836.2109375, 8088.9619140625, -23345.14453125, 7562.15380859375, 9644.6875, 0.13600000739097595, 0.9320000410079956, 0.2580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691651132E9, 2021-03-11 17:14:29.165
132.0, 187500.0, 187500.0, -19517.7890625, -19804.44921875, 8060.7763671875, -23344.876953125, 6514.9970703125, 8737.095703125, 0.11600000411272049, 0.9360000491142273, 0.2580000162124634, 192.0, 3.0, 160.0, 29.0, 64.0, 8.0, 16.0, 0.0, 0.0, 0.0, 1.615479269165115E9, 2021-03-11 17:14:29.165
133.0, 187500.0, 187500.0, -21707.119140625, -19746.916015625, 3101.080810546875, -23315.55078125, 5030.61767578125, 7371.18017578125, 0.11600000411272049, 0.9360000491142273, 0.2580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691651175E9, 2021-03-11 17:14:29.165
134.0, 187500.0, 187500.0, -21971.00390625, -19745.240234375, 336.080810546875, -23301.78125, 5113.92236328125, 7341.45263671875, 0.11600000411272049, 0.9360000491142273, 0.2580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691651196E9, 2021-03-11 17:14:29.165
135.0, 187500.0, 187500.0, -20168.73828125, -19784.66796875, 3079.4443359375, -23302.498046875, 6594.21142578125, 8736.3359375, 0.11600000411272049, 0.9360000491142273, 0.2580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691651218E9, 2021-03-11 17:14:29.165
136.0, 187500.0, 187500.0, -18473.6484375, -19824.677734375, 8095.62255859375, -23341.232421875, 7570.13330078125, 9640.0615234375, 0.11600000411272049, 0.9360000491142273, 0.2580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479269165124E9, 2021-03-11 17:14:29.165
137.0, 187500.0, 187500.0, -19545.146484375, -19798.34765625, 7955.56689453125, -23349.615234375, 6488.9345703125, 8720.0634765625, 0.11600000411272049, 0.9360000491142273, 0.2580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691651263E9, 2021-03-11 17:14:29.165
138.0, 187500.0, 187500.0, -21720.28515625, -19751.296875, 2996.273681640625, -23330.056640625, 5018.9052734375, 7364.25146484375, 0.11600000411272049, 0.9360000491142273, 0.2580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691651285E9, 2021-03-11 17:14:29.165
139.0, 187500.0, 187500.0, -21944.5390625, -19740.880859375, 328.1906433105469, -23305.716796875, 5137.52587890625, 7361.61376953125, 0.11600000411272049, 0.9360000491142273, 0.2580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691651309E9, 2021-03-11 17:14:29.165
140.0, 187500.0, 187500.0, -20131.03125, -19783.259765625, 3137.402587890625, -23307.369140625, 6620.16162109375, 8758.6201171875, 0.11600000411272049, 0.9360000491142273, 0.2580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479269165133E9, 2021-03-11 17:14:29.165
141.0, 187500.0, 187500.0, -18469.06640625, -19827.91796875, 8124.724609375, -23349.056640625, 7563.830078125, 9632.908203125, 0.11600000411272049, 0.9360000491142273, 0.2580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691651351E9, 2021-03-11 17:14:29.165
142.0, 187500.0, 187500.0, -19582.1171875, -19794.94921875, 7857.39794921875, -23353.5703125, 6464.86181640625, 8683.0712890625, 0.10400000214576721, 0.9380000233650208, 0.2639999985694885, 192.0, 3.0, 64.0, 29.0, 80.0, 8.0, 64.0, 0.0, 0.0, 0.0, 1.6154792691651373E9, 2021-03-11 17:14:29.165
143.0, 187500.0, 187500.0, -21746.123046875, -19751.05078125, 2864.48779296875, -23337.880859375, 4998.98974609375, 7327.08056640625, 0.10400000214576721, 0.9380000233650208, 0.2639999985694885, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691651397E9, 2021-03-11 17:14:29.165
144.0, 187500.0, 187500.0, -21947.51171875, -19771.771484375, 258.18499755859375, -23336.806640625, 5131.13330078125, 7336.69140625, 0.10400000214576721, 0.9380000233650208, 0.2639999985694885, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691651416E9, 2021-03-11 17:14:29.165
145.0, 187500.0, 187500.0, -20113.91015625, -19819.3359375, 3164.470458984375, -23340.986328125, 6628.58837890625, 8752.0712890625, 0.10400000214576721, 0.9380000233650208, 0.2639999985694885, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691651437E9, 2021-03-11 17:14:29.165
146.0, 187500.0, 187500.0, -18473.314453125, -19853.109375, 8140.01318359375, -23369.26171875, 7558.48779296875, 9620.212890625, 0.10400000214576721, 0.9380000233650208, 0.2639999985694885, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479269165146E9, 2021-03-11 17:14:29.165
147.0, 187500.0, 187500.0, -19630.12890625, -19816.966796875, 7773.04248046875, -23367.607421875, 6434.5751953125, 8657.3671875, 0.10400000214576721, 0.9380000233650208, 0.2639999985694885, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691651492E9, 2021-03-11 17:14:29.165
148.0, 187500.0, 187500.0, -21774.978515625, -19773.73828125, 2793.029296875, -23354.64453125, 4988.88671875, 7323.5712890625, 0.10400000214576721, 0.9380000233650208, 0.2639999985694885, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691651511E9, 2021-03-11 17:14:29.165
149.0, 187500.0, 187500.0, -21925.607421875, -19764.015625, 281.49786376953125, -23329.162109375, 5161.822265625, 7368.40869140625, 0.10400000214576721, 0.9380000233650208, 0.2639999985694885, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691651535E9, 2021-03-11 17:14:29.165
150.0, 187500.0, 187500.0, -20084.13671875, -19806.908203125, 3242.7685546875, -23329.7890625, 6660.52880859375, 8777.775390625, 0.10400000214576721, 0.9380000233650208, 0.2639999985694885, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691651556E9, 2021-03-11 17:14:29.165
151.0, 187500.0, 187500.0, -18491.015625, -19841.8671875, 8153.4912109375, -23360.478515625, 7549.94970703125, 9608.3662109375, 0.10400000214576721, 0.9380000233650208, 0.2639999985694885, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691651578E9, 2021-03-11 17:14:29.165
152.0, 187500.0, 187500.0, -19676.396484375, -19809.27734375, 7681.35546875, -23362.466796875, 6404.86962890625, 8639.2392578125, 0.09000000357627869, 0.9300000667572021, 0.2720000147819519, 192.0, 2.0, 208.0, 29.0, 16.0, 8.0, 128.0, 0.0, 0.0, 0.0, 1.61547926916516E9, 2021-03-11 17:14:29.165
153.0, 187500.0, 187500.0, -21805.4453125, -19766.541015625, 2684.466796875, -23343.244140625, 4971.78759765625, 7309.9365234375, 0.09000000357627869, 0.9300000667572021, 0.2720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479269165162E9, 2021-03-11 17:14:29.165
154.0, 187500.0, 187500.0, -21925.96484375, -19774.87890625, 244.0363311767578, -23329.140625, 5162.11279296875, 7381.5517578125, 0.09000000357627869, 0.9300000667572021, 0.2720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691651642E9, 2021-03-11 17:14:29.165
155.0, 187500.0, 187500.0, -20075.755859375, -19810.216796875, 3252.357421875, -23320.916015625, 6665.916015625, 8797.490234375, 0.09000000357627869, 0.9300000667572021, 0.2720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691651664E9, 2021-03-11 17:14:29.165
156.0, 187500.0, 187500.0, -18481.025390625, -19840.994140625, 8172.57958984375, -23347.513671875, 7553.2802734375, 9631.544921875, 0.09000000357627869, 0.9300000667572021, 0.2720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691651683E9, 2021-03-11 17:14:29.165
157.0, 187500.0, 187500.0, -19702.369140625, -19810.88671875, 7612.51220703125, -23359.830078125, 6383.54638671875, 8632.109375, 0.09000000357627869, 0.9300000667572021, 0.2720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691651707E9, 2021-03-11 17:14:29.165
158.0, 187500.0, 187500.0, -21821.828125, -19768.75390625, 2607.844970703125, -23343.736328125, 4961.908203125, 7299.09619140625, 0.09000000357627869, 0.9300000667572021, 0.2720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691651728E9, 2021-03-11 17:14:29.165
159.0, 187500.0, 187500.0, -21923.08203125, -19777.650390625, 214.33087158203125, -23333.0078125, 5173.28857421875, 7377.953125, 0.09000000357627869, 0.9300000667572021, 0.2720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479269165175E9, 2021-03-11 17:14:29.165
160.0, 187500.0, 187500.0, -20054.56640625, -19825.482421875, 3289.930908203125, -23343.244140625, 6681.8974609375, 8806.9443359375, 0.09000000357627869, 0.9300000667572021, 0.2720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479269165177E9, 2021-03-11 17:14:29.165
161.0, 187500.0, 187500.0, -18475.1015625, -19857.06640625, 8204.85546875, -23374.73828125, 7547.021484375, 9630.8076171875, 0.09000000357627869, 0.9300000667572021, 0.2720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691651793E9, 2021-03-11 17:14:29.165
162.0, 187500.0, 187500.0, -19737.572265625, -19813.166015625, 7532.71630859375, -23367.697265625, 6348.49853515625, 8608.3046875, 0.08400000631809235, 0.9220000505447388, 0.27800002694129944, 192.0, 2.0, 160.0, 28.0, 208.0, 8.0, 176.0, 0.0, 0.0, 0.0, 1.6154792691651814E9, 2021-03-11 17:14:29.165
163.0, 187500.0, 187500.0, -21845.611328125, -19777.783203125, 2508.781982421875, -23360.1875, 4935.5556640625, 7277.99609375, 0.08400000631809235, 0.9220000505447388, 0.27800002694129944, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691651835E9, 2021-03-11 17:14:29.165
164.0, 187500.0, 187500.0, -21906.541015625, -19783.953125, 203.17735290527344, -23342.41796875, 5180.32958984375, 7389.5087890625, 0.08400000631809235, 0.9220000505447388, 0.27800002694129944, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691651857E9, 2021-03-11 17:14:29.165
