%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
156.0, 160233.96875, 187500.0, -17191.306640625, -14229.1201171875, 25943.826171875, -24386.625, -25406.533203125, -25990.80859375, -0.07000000029802322, 0.940000057220459, 0.17800000309944153, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189063065E9, 2021-03-11 16:51:58.906
157.0, 160363.4375, 187500.0, -21399.984375, -14051.46875, 22230.59765625, -24188.609375, -25304.810546875, -25831.708984375, -0.07000000029802322, 0.940000057220459, 0.17800000309944153, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189063127E9, 2021-03-11 16:51:58.906
158.0, 160441.28125, 187500.0, -28275.55859375, -13986.1787109375, 20350.658203125, -24130.697265625, -25234.4921875, -25768.810546875, -0.07000000029802322, 0.940000057220459, 0.17800000309944153, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61547791890632E9, 2021-03-11 16:51:58.906
159.0, 160363.140625, 187500.0, -28635.84765625, -14094.205078125, 22465.08984375, -24257.36328125, -25288.337890625, -25866.3984375, -0.07000000029802322, 0.940000057220459, 0.17800000309944153, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477918906325E9, 2021-03-11 16:51:58.906
160.0, 160224.421875, 187500.0, -22281.873046875, -14279.5458984375, 25691.49609375, -24442.771484375, -25421.95703125, -26029.791015625, -0.07000000029802322, 0.940000057220459, 0.17800000309944153, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189063797E9, 2021-03-11 16:51:58.906
161.0, 160213.0, 187500.0, -17134.7578125, -14268.81640625, 25844.94140625, -24414.005859375, -25449.583984375, -26027.017578125, -0.07000000029802322, 0.940000057220459, 0.17800000309944153, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189063873E9, 2021-03-11 16:51:58.906
162.0, 160351.71875, 187500.0, -21404.833984375, -14072.412109375, 22151.271484375, -24201.931640625, -25320.2109375, -25844.47265625, -0.07400000095367432, 0.9320000410079956, 0.17800000309944153, 192.0, 253.0, 176.0, 29.0, 32.0, 5.0, 144.0, 0.0, 0.0, 0.0, 1.6154779189063916E9, 2021-03-11 16:51:58.906
163.0, 160427.375, 187500.0, -28252.0234375, -14023.39453125, 20303.251953125, -24147.951171875, -25253.357421875, -25783.4296875, -0.07400000095367432, 0.9320000410079956, 0.17800000309944153, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189063962E9, 2021-03-11 16:51:58.906
164.0, 160352.96875, 187500.0, -28520.69140625, -14110.275390625, 22459.724609375, -24267.869140625, -25304.521484375, -25874.625, -0.07400000095367432, 0.9320000410079956, 0.17800000309944153, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189064026E9, 2021-03-11 16:51:58.906
165.0, 160234.828125, 187500.0, -22098.96875, -14269.4423828125, 25727.6171875, -24408.931640625, -25416.50390625, -26012.490234375, -0.07400000095367432, 0.9320000410079956, 0.17800000309944153, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189064076E9, 2021-03-11 16:51:58.906
166.0, 160236.1875, 187500.0, -17065.802734375, -14250.17578125, 25831.9765625, -24384.724609375, -25436.373046875, -26001.380859375, -0.07400000095367432, 0.9320000410079956, 0.17800000309944153, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189064124E9, 2021-03-11 16:51:58.906
167.0, 160370.46875, 187500.0, -21455.55078125, -14061.75, 22125.7890625, -24192.65625, -25315.96484375, -25826.6796875, -0.07400000095367432, 0.9320000410079956, 0.17800000309944153, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189064164E9, 2021-03-11 16:51:58.906
168.0, 160441.484375, 187500.0, -28258.326171875, -13997.6005859375, 20358.392578125, -24113.10546875, -25243.9921875, -25761.009765625, -0.07400000095367432, 0.9320000410079956, 0.17800000309944153, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189064212E9, 2021-03-11 16:51:58.906
169.0, 160361.765625, 187500.0, -28418.208984375, -14114.09765625, 22564.5546875, -24243.751953125, -25296.943359375, -25861.4375, -0.07400000095367432, 0.9320000410079956, 0.17800000309944153, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189064343E9, 2021-03-11 16:51:58.906
170.0, 160254.890625, 187500.0, -21957.75, -14258.580078125, 25806.83203125, -24415.7265625, -25405.86328125, -26003.1015625, -0.07400000095367432, 0.9320000410079956, 0.17800000309944153, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189064405E9, 2021-03-11 16:51:58.906
171.0, 160247.046875, 187500.0, -16983.994140625, -14251.5166015625, 25875.7421875, -24379.962890625, -25431.6796875, -25998.408203125, -0.07400000095367432, 0.9320000410079956, 0.17800000309944153, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189064467E9, 2021-03-11 16:51:58.906
172.0, 160366.546875, 187500.0, -21436.08203125, -14086.046875, 22127.98046875, -24199.5625, -25325.44140625, -25843.220703125, -0.08000000566244125, 0.9380000233650208, 0.1860000044107437, 192.0, 253.0, 128.0, 29.0, 80.0, 5.0, 208.0, 0.0, 0.0, 0.0, 1.6154779189064548E9, 2021-03-11 16:51:58.906
173.0, 160450.890625, 187500.0, -28233.626953125, -13991.833984375, 20374.62109375, -24116.994140625, -25234.76171875, -25763.423828125, -0.08000000566244125, 0.9380000233650208, 0.1860000044107437, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477918906458E9, 2021-03-11 16:51:58.906
174.0, 160369.265625, 187500.0, -28286.310546875, -14118.3896484375, 22609.32421875, -24253.5859375, -25293.58984375, -25873.841796875, -0.08000000566244125, 0.9380000233650208, 0.1860000044107437, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477918906461E9, 2021-03-11 16:51:58.906
175.0, 160260.0625, 187500.0, -21777.4609375, -14260.1220703125, 25840.537109375, -24407.90234375, -25399.537109375, -26006.052734375, -0.08000000566244125, 0.9380000233650208, 0.1860000044107437, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189064636E9, 2021-03-11 16:51:58.906
176.0, 160254.3125, 187500.0, -16908.06640625, -14247.8955078125, 25836.4921875, -24387.673828125, -25425.869140625, -26000.46484375, -0.08000000566244125, 0.9380000233650208, 0.1860000044107437, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189064665E9, 2021-03-11 16:51:58.906
177.0, 160380.9375, 187500.0, -21452.890625, -14063.8955078125, 22091.8828125, -24190.443359375, -25310.890625, -25832.87109375, -0.08000000566244125, 0.9380000233650208, 0.1860000044107437, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189064689E9, 2021-03-11 16:51:58.906
178.0, 160455.328125, 187500.0, -28240.556640625, -13993.041015625, 20373.94921875, -24128.193359375, -25238.583984375, -25768.029296875, -0.08000000566244125, 0.9380000233650208, 0.1860000044107437, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189064717E9, 2021-03-11 16:51:58.906
179.0, 160375.640625, 187500.0, -28217.98046875, -14134.4384765625, 22644.283203125, -24280.564453125, -25306.576171875, -25886.537109375, -0.08000000566244125, 0.9380000233650208, 0.1860000044107437, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189064744E9, 2021-03-11 16:51:58.906
180.0, 160269.625, 187500.0, -21631.794921875, -14286.2958984375, 25871.65234375, -24432.982421875, -25423.9453125, -26029.544921875, -0.08000000566244125, 0.9380000233650208, 0.1860000044107437, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477918906477E9, 2021-03-11 16:51:58.906
181.0, 160265.5625, 187500.0, -16810.65625, -14266.9169921875, 25815.50390625, -24402.60546875, -25448.7109375, -26017.65234375, -0.08000000566244125, 0.9380000233650208, 0.1860000044107437, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189064796E9, 2021-03-11 16:51:58.906
182.0, 160389.03125, 187500.0, -21405.908203125, -14054.306640625, 22078.60546875, -24186.75390625, -25307.1796875, -25825.853515625, -0.09000000357627869, 0.9460000395774841, 0.1940000057220459, 192.0, 253.0, 48.0, 29.0, 144.0, 6.0, 16.0, 0.0, 0.0, 0.0, 1.6154779189064827E9, 2021-03-11 16:51:58.906
183.0, 160472.015625, 187500.0, -28181.8828125, -13982.267578125, 20376.67578125, -24121.978515625, -25226.423828125, -25756.205078125, -0.09000000357627869, 0.9460000395774841, 0.1940000057220459, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189064865E9, 2021-03-11 16:51:58.906
184.0, 160396.25, 187500.0, -28051.638671875, -14101.513671875, 22675.5078125, -24242.74609375, -25281.431640625, -25853.681640625, -0.09000000357627869, 0.9460000395774841, 0.1940000057220459, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189064891E9, 2021-03-11 16:51:58.906
185.0, 160287.953125, 187500.0, -21426.046875, -14258.802734375, 25898.630859375, -24405.869140625, -25384.673828125, -25991.2109375, -0.09000000357627869, 0.9460000395774841, 0.1940000057220459, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189065E9, 2021-03-11 16:51:58.906
186.0, 160296.734375, 187500.0, -16699.703125, -14223.6884765625, 25804.283203125, -24362.70703125, -25401.326171875, -25975.990234375, -0.09000000357627869, 0.9460000395774841, 0.1940000057220459, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477918906504E9, 2021-03-11 16:51:58.906
187.0, 160426.796875, 187500.0, -21372.669921875, -14026.255859375, 22065.552734375, -24170.28125, -25285.65625, -25807.92578125, -0.09000000357627869, 0.9460000395774841, 0.1940000057220459, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189065075E9, 2021-03-11 16:51:58.906
188.0, 160485.140625, 187500.0, -28101.439453125, -13982.625, 20404.37109375, -24133.35546875, -25227.33984375, -25758.283203125, -0.09000000357627869, 0.9460000395774841, 0.1940000057220459, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189065108E9, 2021-03-11 16:51:58.906
189.0, 160409.875, 187500.0, -27860.912109375, -14066.33203125, 22759.328125, -24249.138671875, -25279.486328125, -25858.822265625, -0.09000000357627869, 0.9460000395774841, 0.1940000057220459, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189065146E9, 2021-03-11 16:51:58.906
190.0, 160295.390625, 187500.0, -21167.50390625, -14136.427734375, 25972.748046875, -24397.822265625, -25396.07421875, -25999.48046875, -0.09000000357627869, 0.9460000395774841, 0.1940000057220459, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477918906518E9, 2021-03-11 16:51:58.906
191.0, 160291.46875, 187500.0, -16530.478515625, -14108.0625, 25815.4375, -24368.7421875, -25420.638671875, -25985.66796875, -0.09000000357627869, 0.9460000395774841, 0.1940000057220459, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189065228E9, 2021-03-11 16:51:58.906
192.0, 160417.1875, 187500.0, -21314.220703125, -13924.4658203125, 22125.611328125, -24177.61328125, -25299.40234375, -25817.29296875, -0.08800000697374344, 0.940000057220459, 0.20000000298023224, 192.0, 253.0, 64.0, 29.0, 96.0, 6.0, 64.0, 0.0, 0.0, 0.0, 1.6154779189065309E9, 2021-03-11 16:51:58.906
193.0, 160480.328125, 187500.0, -28003.583984375, -13849.005859375, 20596.21484375, -24125.712890625, -25220.12109375, -25754.05859375, -0.08800000697374344, 0.940000057220459, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189065344E9, 2021-03-11 16:51:58.906
194.0, 160394.734375, 187500.0, -27694.79296875, -13959.87109375, 22975.693359375, -24239.21484375, -25270.6796875, -25850.619140625, -0.08800000697374344, 0.940000057220459, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189065373E9, 2021-03-11 16:51:58.906
195.0, 160285.15625, 187500.0, -20985.73828125, -14118.724609375, 26148.052734375, -24398.984375, -25376.60546875, -25987.12109375, -0.08800000697374344, 0.940000057220459, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477918906541E9, 2021-03-11 16:51:58.906
196.0, 160277.296875, 187500.0, -16453.9453125, -14101.7822265625, 25895.43359375, -24374.240234375, -25403.919921875, -25976.7265625, -0.08800000697374344, 0.940000057220459, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189065447E9, 2021-03-11 16:51:58.906
197.0, 160395.796875, 187500.0, -21296.3828125, -13921.6943359375, 22174.6953125, -24184.541015625, -25293.501953125, -25815.4375, -0.08800000697374344, 0.940000057220459, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189065487E9, 2021-03-11 16:51:58.906
198.0, 160469.6875, 187500.0, -27970.033203125, -13846.6142578125, 20647.154296875, -24111.451171875, -25217.884765625, -25750.75, -0.08800000697374344, 0.940000057220459, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189065516E9, 2021-03-11 16:51:58.906
199.0, 160386.84375, 187500.0, -27614.998046875, -13960.83203125, 23033.025390625, -24238.7890625, -25269.875, -25849.6796875, -0.08800000697374344, 0.940000057220459, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189065547E9, 2021-03-11 16:51:58.906
200.0, 160268.421875, 187500.0, -20882.51953125, -14127.7998046875, 26150.958984375, -24412.10546875, -25387.669921875, -25993.9375, -0.08800000697374344, 0.940000057220459, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477918906558E9, 2021-03-11 16:51:58.906
201.0, 160266.453125, 187500.0, -16486.51171875, -14097.892578125, 25816.12890625, -24392.212890625, -25418.984375, -25989.35546875, -0.09600000083446503, 0.9320000410079956, 0.1940000057220459, 192.0, 253.0, 0.0, 29.0, 32.0, 6.0, 16.0, 0.0, 0.0, 0.0, 1.615477918906562E9, 2021-03-11 16:51:58.906
202.0, 160396.828125, 187500.0, -21432.640625, -13915.5478515625, 22097.3359375, -24187.8046875, -25294.26171875, -25821.11328125, -0.09600000083446503, 0.9320000410079956, 0.1940000057220459, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189065664E9, 2021-03-11 16:51:58.906
203.0, 160460.53125, 187500.0, -28034.0703125, -13863.2666015625, 20587.85546875, -24124.4375, -25230.24609375, -25767.89453125, -0.09600000083446503, 0.9320000410079956, 0.1940000057220459, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189065695E9, 2021-03-11 16:51:58.906
204.0, 160377.78125, 187500.0, -27586.947265625, -13989.8671875, 22952.89453125, -24272.361328125, -25296.67578125, -25879.83203125, -0.09600000083446503, 0.9320000410079956, 0.1940000057220459, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477918906572E9, 2021-03-11 16:51:58.906
205.0, 160257.953125, 187500.0, -20798.833984375, -14137.8359375, 26058.333984375, -24420.330078125, -25408.74609375, -26013.763671875, -0.09600000083446503, 0.9320000410079956, 0.1940000057220459, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477918906575E9, 2021-03-11 16:51:58.906
206.0, 160268.234375, 187500.0, -16462.6171875, -14102.408203125, 25667.3125, -24373.63671875, -25421.666015625, -25985.578125, -0.09600000083446503, 0.9320000410079956, 0.1940000057220459, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189065783E9, 2021-03-11 16:51:58.906
207.0, 160403.53125, 187500.0, -21484.474609375, -13921.91796875, 21938.728515625, -24182.171875, -25295.892578125, -25813.357421875, -0.09600000083446503, 0.9320000410079956, 0.1940000057220459, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189065812E9, 2021-03-11 16:51:58.906
208.0, 160464.390625, 187500.0, -28053.001953125, -13868.765625, 20489.57421875, -24140.798828125, -25238.26953125, -25763.939453125, -0.09600000083446503, 0.9320000410079956, 0.1940000057220459, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477918906584E9, 2021-03-11 16:51:58.906
209.0, 160376.71875, 187500.0, -27519.712890625, -14002.5400390625, 22942.544921875, -24268.00390625, -25297.45703125, -25870.109375, -0.09600000083446503, 0.9320000410079956, 0.1940000057220459, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477918906587E9, 2021-03-11 16:51:58.906
210.0, 160263.515625, 187500.0, -20679.4765625, -14152.095703125, 26050.779296875, -24433.98828125, -25421.64453125, -26015.10546875, -0.09600000083446503, 0.9320000410079956, 0.1940000057220459, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189065907E9, 2021-03-11 16:51:58.906
211.0, 160273.671875, 187500.0, -16475.380859375, -14106.6552734375, 25623.859375, -24381.193359375, -25428.013671875, -25984.9296875, -0.09600000083446503, 0.9120000600814819, 0.18800000846385956, 192.0, 253.0, 0.0, 28.0, 128.0, 5.0, 224.0, 0.0, 0.0, 0.0, 1.6154779189436567E9, 2021-03-11 16:51:58.943
212.0, 160392.484375, 187500.0, -21564.89453125, -13955.4677734375, 21905.603515625, -24202.2890625, -25313.39453125, -25820.935546875, -0.09600000083446503, 0.9120000600814819, 0.18800000846385956, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189436667E9, 2021-03-11 16:51:58.943
213.0, 160458.03125, 187500.0, -28037.177734375, -13889.462890625, 20527.505859375, -24163.93359375, -25252.732421875, -25769.056640625, -0.09600000083446503, 0.9120000600814819, 0.18800000846385956, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189436696E9, 2021-03-11 16:51:58.943
214.0, 160383.578125, 187500.0, -27445.52734375, -13991.3193359375, 23006.001953125, -24269.74609375, -25299.24609375, -25861.50390625, -0.09600000083446503, 0.9120000600814819, 0.18800000846385956, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189436724E9, 2021-03-11 16:51:58.943
215.0, 160261.875, 187500.0, -20576.9921875, -14157.6171875, 26126.126953125, -24437.853515625, -25423.23046875, -26012.982421875, -0.09600000083446503, 0.9120000600814819, 0.18800000846385956, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779189436803E9, 2021-03-11 16:51:58.943
216.0, 160283.21875, 187500.0, -16473.146484375, -14106.833984375, 25637.47265625, -24378.353515625, -25428.728515625, -25976.90625, -0.09600000083446503, 0.9120000600814819, 0.18800000846385956, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477918943683E9, 2021-03-11 16:51:58.943
217.0, 160414.0625, 187500.0, -21679.40234375, -13928.9580078125, 21923.015625, -24181.79296875, -25305.99609375, -25811.14453125, -0.09600000083446503, 0.9120000600814819, 0.18800000846385956, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477918959726E9, 2021-03-11 16:51:58.959
218.0, 160473.984375, 187500.0, -28129.646484375, -13881.70703125, 20582.9609375, -24139.123046875, -25250.83203125, -25767.380859375, -0.09600000083446503, 0.9120000600814819, 0.18800000846385956, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779193235674E9, 2021-03-11 16:51:59.323
219.0, 160394.0625, 187500.0, -27466.873046875, -14012.017578125, 23075.42578125, -24278.62109375, -25302.576171875, -25869.21484375, -0.09600000083446503, 0.9120000600814819, 0.18800000846385956, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779193236337E9, 2021-03-11 16:51:59.323
220.0, 160271.5625, 187500.0, -20530.6796875, -14159.13671875, 26188.77734375, -24441.9453125, -25423.23046875, -26015.373046875, -0.09600000083446503, 0.9120000600814819, 0.18800000846385956, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477919323643E9, 2021-03-11 16:51:59.323
221.0, 160282.078125, 187500.0, -16493.150390625, -14126.7939453125, 25623.525390625, -24395.85546875, -25437.982421875, -25986.650390625, -0.08400000631809235, 0.9160000681877136, 0.18000000715255737, 192.0, 253.0, 96.0, 28.0, 160.0, 5.0, 160.0, 0.0, 0.0, 0.0, 1.6154779193236704E9, 2021-03-11 16:51:59.323
222.0, 160404.109375, 187500.0, -21744.4921875, -13964.4755859375, 21878.46875, -24211.69921875, -25329.263671875, -25833.20703125, -0.08400000631809235, 0.9160000681877136, 0.18000000715255737, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779193236816E9, 2021-03-11 16:51:59.323
223.0, 160457.9375, 187500.0, -28122.181640625, -13934.3232421875, 20579.384765625, -24192.119140625, -25271.015625, -25794.896484375, -0.08400000631809235, 0.9160000681877136, 0.18000000715255737, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477919323698E9, 2021-03-11 16:51:59.323
224.0, 160383.6875, 187500.0, -27374.203125, -14030.2568359375, 23086.310546875, -24317.66796875, -25320.390625, -25891.365234375, -0.08400000631809235, 0.9160000681877136, 0.18000000715255737, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779193237154E9, 2021-03-11 16:51:59.323
225.0, 160273.484375, 187500.0, -20423.32421875, -14168.2333984375, 26184.28515625, -24439.798828125, -25433.580078125, -26018.7265625, -0.08400000631809235, 0.9160000681877136, 0.18000000715255737, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779193237183E9, 2021-03-11 16:51:59.323
226.0, 160285.671875, 187500.0, -16480.3203125, -14134.818359375, 25579.693359375, -24392.94921875, -25441.224609375, -25990.7421875, -0.08400000631809235, 0.9160000681877136, 0.18000000715255737, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477919323723E9, 2021-03-11 16:51:59.323
227.0, 160424.34375, 187500.0, -21792.32421875, -13955.7802734375, 21861.189453125, -24214.650390625, -25318.357421875, -25821.962890625, -0.08400000631809235, 0.9160000681877136, 0.18000000715255737, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779193237262E9, 2021-03-11 16:51:59.323
228.0, 160475.21875, 187500.0, -28118.359375, -13910.80859375, 20590.134765625, -24174.3046875, -25263.21484375, -25784.033203125, -0.08400000631809235, 0.9160000681877136, 0.18000000715255737, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779193237298E9, 2021-03-11 16:51:59.323
229.0, 160397.921875, 187500.0, -27331.220703125, -14033.3408203125, 23113.9375, -24303.765625, -25320.927734375, -25888.818359375, -0.08400000631809235, 0.9160000681877136, 0.18000000715255737, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477919323733E9, 2021-03-11 16:51:59.323
230.0, 160287.28125, 187500.0, -20324.57421875, -14181.1083984375, 26251.98828125, -24467.26953125, -25434.451171875, -26030.4375, -0.08400000631809235, 0.9160000681877136, 0.18000000715255737, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779193237376E9, 2021-03-11 16:51:59.323
