%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
71.0, 150591.46875, 187500.0, -187500.015625, -830.3672485351562, -187500.015625, -8664.4970703125, -18954.591796875, -9301.611328125, 0.12400000542402267, 0.9020000696182251, 0.31200000643730164, 192.0, 3.0, 224.0, 28.0, 48.0, 9.0, 192.0, 0.0, 0.0, 0.0, 1.6154783680067227E9, 2021-03-11 16:59:28.006
72.0, 150320.296875, 187500.0, -187500.015625, -821.69482421875, -187500.015625, -8926.4375, -19235.26171875, -9573.498046875, 0.12400000542402267, 0.9020000696182251, 0.31200000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680067253E9, 2021-03-11 16:59:28.006
73.0, 150600.578125, 187500.0, -187500.015625, -1059.629150390625, -187500.015625, -8680.322265625, -18973.970703125, -9354.361328125, 0.12400000542402267, 0.9020000696182251, 0.31200000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680067296E9, 2021-03-11 16:59:28.006
74.0, 150965.734375, 187500.0, -187500.015625, -1129.2547607421875, -187500.015625, -8338.4072265625, -18598.796875, -9011.75390625, 0.12400000542402267, 0.9020000696182251, 0.31200000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680067325E9, 2021-03-11 16:59:28.006
75.0, 150897.21875, 187500.0, -187500.015625, -979.5427856445312, -187500.015625, -8400.2099609375, -18660.5546875, -9050.2431640625, 0.12400000542402267, 0.9020000696182251, 0.31200000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680067353E9, 2021-03-11 16:59:28.006
76.0, 150597.78125, 187500.0, -187500.015625, -740.4685668945312, -187500.015625, -8672.23046875, -18951.6640625, -9302.6171875, 0.12400000542402267, 0.9020000696182251, 0.31200000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680067382E9, 2021-03-11 16:59:28.006
77.0, 150340.265625, 187500.0, -187500.015625, -733.5618896484375, -187500.015625, -8919.1728515625, -19218.38671875, -9556.6669921875, 0.12400000542402267, 0.9020000696182251, 0.31200000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680067408E9, 2021-03-11 16:59:28.006
78.0, 150622.359375, 187500.0, -187500.015625, -994.3173217773438, -187500.015625, -8677.4384765625, -18968.8515625, -9343.251953125, 0.12400000542402267, 0.9020000696182251, 0.31200000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478368006744E9, 2021-03-11 16:59:28.006
79.0, 150984.59375, 187500.0, -187500.015625, -1087.74755859375, -187500.015625, -8352.4443359375, -18629.486328125, -9025.65625, 0.12400000542402267, 0.9020000696182251, 0.31200000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478368006747E9, 2021-03-11 16:59:28.006
80.0, 150895.234375, 187500.0, -187500.015625, -922.1658935546875, -187500.015625, -8403.80859375, -18672.400390625, -9053.9765625, 0.12600000202655792, 0.906000018119812, 0.31200000643730164, 192.0, 3.0, 240.0, 28.0, 80.0, 9.0, 192.0, 0.0, 0.0, 0.0, 1.6154783680067499E9, 2021-03-11 16:59:28.006
81.0, 150588.171875, 187500.0, -187500.015625, -677.7942504882812, -187500.015625, -8676.4326171875, -18954.970703125, -9302.7958984375, 0.12600000202655792, 0.906000018119812, 0.31200000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680067525E9, 2021-03-11 16:59:28.006
82.0, 150341.890625, 187500.0, -187500.015625, -696.5921020507812, -187500.015625, -8917.02734375, -19218.900390625, -9553.4482421875, 0.12600000202655792, 0.906000018119812, 0.31200000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680067554E9, 2021-03-11 16:59:28.006
83.0, 150626.125, 187500.0, -187500.015625, -967.7857666015625, -187500.015625, -8664.4296875, -18963.7109375, -9332.9482421875, 0.12600000202655792, 0.906000018119812, 0.31200000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680067582E9, 2021-03-11 16:59:28.006
84.0, 150975.796875, 187500.0, -187500.015625, -1055.427001953125, -187500.015625, -8346.7001953125, -18625.349609375, -9018.01171875, 0.12600000202655792, 0.906000018119812, 0.31200000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478368006761E9, 2021-03-11 16:59:28.006
85.0, 150905.96875, 187500.0, -187500.015625, -912.04052734375, -187500.015625, -8417.4658203125, -18697.837890625, -9067.029296875, 0.12600000202655792, 0.906000018119812, 0.31200000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680067637E9, 2021-03-11 16:59:28.006
86.0, 150598.96875, 187500.0, -187500.015625, -677.7048950195312, -187500.015625, -8690.603515625, -18992.5, -9322.6220703125, 0.12600000202655792, 0.906000018119812, 0.31200000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680067663E9, 2021-03-11 16:59:28.006
87.0, 150343.8125, 187500.0, -187500.015625, -699.2296142578125, -187500.015625, -8922.681640625, -19249.232421875, -9566.2109375, 0.12600000202655792, 0.906000018119812, 0.31200000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680067694E9, 2021-03-11 16:59:28.006
88.0, 150635.984375, 187500.0, -187500.015625, -976.5700073242188, -187500.015625, -8658.8642578125, -18982.107421875, -9332.814453125, 0.12600000202655792, 0.906000018119812, 0.31200000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478368006772E9, 2021-03-11 16:59:28.006
89.0, 150974.671875, 187500.0, -187500.015625, -1053.9517822265625, -187500.015625, -8340.2626953125, -18649.4453125, -9023.287109375, 0.12600000202655792, 0.906000018119812, 0.31200000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478368006775E9, 2021-03-11 16:59:28.006
90.0, 150906.1875, 187500.0, -187500.015625, -909.0677490234375, -187500.015625, -8402.2890625, -18698.73046875, -9062.0224609375, 0.1300000101327896, 0.906000018119812, 0.3160000145435333, 192.0, 4.0, 16.0, 28.0, 80.0, 9.0, 224.0, 0.0, 0.0, 0.0, 1.6154783680067775E9, 2021-03-11 16:59:28.006
91.0, 150613.640625, 187500.0, -187500.015625, -665.0537719726562, -187500.015625, -8681.5068359375, -18999.31640625, -9324.611328125, 0.1300000101327896, 0.906000018119812, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680067804E9, 2021-03-11 16:59:28.006
92.0, 150339.65625, 187500.0, -187500.015625, -701.6435546875, -187500.015625, -8921.67578125, -19253.61328125, -9573.7431640625, 0.1300000101327896, 0.906000018119812, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680067835E9, 2021-03-11 16:59:28.006
93.0, 150642.546875, 187500.0, -187500.015625, -988.751708984375, -187500.015625, -8653.34375, -18970.685546875, -9333.8203125, 0.1300000101327896, 0.906000018119812, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680067863E9, 2021-03-11 16:59:28.006
94.0, 150978.15625, 187500.0, -187500.015625, -1065.820556640625, -187500.015625, -8351.259765625, -18656.62109375, -9037.837890625, 0.1300000101327896, 0.906000018119812, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680067892E9, 2021-03-11 16:59:28.006
95.0, 150895.90625, 187500.0, -187500.015625, -915.5050659179688, -187500.015625, -8427.322265625, -18734.494140625, -9092.3984375, 0.1300000101327896, 0.906000018119812, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680067923E9, 2021-03-11 16:59:28.006
96.0, 150585.890625, 187500.0, -187500.015625, -684.611572265625, -187500.015625, -8702.2265625, -19023.79296875, -9344.056640625, 0.1300000101327896, 0.906000018119812, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680067952E9, 2021-03-11 16:59:28.006
97.0, 150349.875, 187500.0, -187500.015625, -714.898193359375, -187500.015625, -8922.2353515625, -19255.267578125, -9569.2509765625, 0.1300000101327896, 0.906000018119812, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680067995E9, 2021-03-11 16:59:28.006
98.0, 150663.359375, 187500.0, -187500.015625, -1001.6934204101562, -187500.015625, -8642.123046875, -18964.248046875, -9316.4970703125, 0.1300000101327896, 0.906000018119812, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680068023E9, 2021-03-11 16:59:28.006
99.0, 150999.3125, 187500.0, -187500.015625, -1073.9342041015625, -187500.015625, -8336.8876953125, -18647.92578125, -9016.5146484375, 0.1300000101327896, 0.906000018119812, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680068052E9, 2021-03-11 16:59:28.006
100.0, 150909.875, 187500.0, -187500.015625, -912.44287109375, -187500.015625, -8431.0556640625, -18739.142578125, -9083.123046875, 0.13199999928474426, 0.906000018119812, 0.3140000104904175, 192.0, 4.0, 32.0, 28.0, 80.0, 9.0, 208.0, 0.0, 0.0, 0.0, 1.615478368006808E9, 2021-03-11 16:59:28.006
101.0, 150583.546875, 187500.0, -187500.015625, -684.9244995117188, -187500.015625, -8724.8017578125, -19036.107421875, -9353.66796875, 0.13199999928474426, 0.906000018119812, 0.3140000104904175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478368006811E9, 2021-03-11 16:59:28.006
102.0, 150353.34375, 187500.0, -187500.015625, -736.1099853515625, -187500.015625, -8941.994140625, -19251.712890625, -9575.330078125, 0.13199999928474426, 0.906000018119812, 0.3140000104904175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680068135E9, 2021-03-11 16:59:28.006
103.0, 150692.859375, 187500.0, -187500.015625, -1030.5494384765625, -187500.015625, -8651.041015625, -18954.255859375, -9315.6259765625, 0.13199999928474426, 0.906000018119812, 0.3140000104904175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680068166E9, 2021-03-11 16:59:28.006
104.0, 150992.6875, 187500.0, -187500.015625, -1085.75830078125, -187500.015625, -8351.259765625, -18644.908203125, -9022.0576171875, 0.13199999928474426, 0.906000018119812, 0.3140000104904175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680068195E9, 2021-03-11 16:59:28.006
105.0, 150882.09375, 187500.0, -187500.015625, -936.2698364257812, -187500.015625, -8440.0634765625, -18737.66796875, -9091.8173828125, 0.13199999928474426, 0.906000018119812, 0.3140000104904175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680068223E9, 2021-03-11 16:59:28.006
106.0, 150565.8125, 187500.0, -187500.015625, -704.3258056640625, -187500.015625, -8725.6513671875, -19036.15234375, -9356.5966796875, 0.13199999928474426, 0.906000018119812, 0.3140000104904175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680068257E9, 2021-03-11 16:59:28.006
107.0, 150351.96875, 187500.0, -187500.015625, -762.015625, -187500.015625, -8937.8369140625, -19250.908203125, -9576.470703125, 0.13199999928474426, 0.906000018119812, 0.3140000104904175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680068285E9, 2021-03-11 16:59:28.006
108.0, 150692.65625, 187500.0, -187500.015625, -1057.1480712890625, -187500.015625, -8646.0791015625, -18942.923828125, -9312.228515625, 0.13199999928474426, 0.906000018119812, 0.3140000104904175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680068312E9, 2021-03-11 16:59:28.006
109.0, 150981.671875, 187500.0, -187500.015625, -1106.6348876953125, -187500.015625, -8360.2451171875, -18655.66015625, -9033.703125, 0.13199999928474426, 0.906000018119812, 0.3140000104904175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478368006834E9, 2021-03-11 16:59:28.006
110.0, 150877.9375, 187500.0, -187500.015625, -957.6828002929688, -187500.015625, -8453.67578125, -18767.283203125, -9114.52734375, 0.13600000739097595, 0.9040000438690186, 0.3100000023841858, 192.0, 4.0, 64.0, 28.0, 64.0, 9.0, 176.0, 0.0, 0.0, 0.0, 1.615478368006837E9, 2021-03-11 16:59:28.006
111.0, 150555.265625, 187500.0, -187500.015625, -723.883544921875, -187500.015625, -8737.3193359375, -19070.150390625, -9383.1279296875, 0.13600000739097595, 0.9040000438690186, 0.3100000023841858, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61547836800684E9, 2021-03-11 16:59:28.006
112.0, 150346.453125, 187500.0, -187500.015625, -782.8251342773438, -187500.015625, -8929.275390625, -19260.54296875, -9578.4150390625, 0.13600000739097595, 0.9040000438690186, 0.3100000023841858, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680068429E9, 2021-03-11 16:59:28.006
113.0, 150716.5625, 187500.0, -187500.015625, -1064.16650390625, -187500.015625, -8607.2314453125, -18914.515625, -9278.87890625, 0.13600000739097595, 0.9040000438690186, 0.3100000023841858, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478368006846E9, 2021-03-11 16:59:28.006
114.0, 150992.46875, 187500.0, -187500.015625, -1114.0556640625, -187500.015625, -8323.72265625, -18608.564453125, -8997.2919921875, 0.13600000739097595, 0.9040000438690186, 0.3100000023841858, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680068488E9, 2021-03-11 16:59:28.006
115.0, 150861.578125, 187500.0, -187500.015625, -953.6594848632812, -187500.015625, -8435.0791015625, -18715.048828125, -9085.291015625, 0.13600000739097595, 0.9040000438690186, 0.3100000023841858, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478368006852E9, 2021-03-11 16:59:28.006
116.0, 150557.234375, 187500.0, -187500.015625, -736.6464233398438, -187500.015625, -8720.6669921875, -19018.919921875, -9353.0205078125, 0.13600000739097595, 0.9040000438690186, 0.3100000023841858, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680068548E9, 2021-03-11 16:59:28.006
117.0, 150364.71875, 187500.0, -187500.015625, -804.3051147460938, -187500.015625, -8910.5, -19226.947265625, -9556.64453125, 0.13600000739097595, 0.9040000438690186, 0.3100000023841858, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680068572E9, 2021-03-11 16:59:28.006
118.0, 150704.75, 187500.0, -187500.015625, -1096.0625, -187500.015625, -8607.208984375, -18912.97265625, -9281.0478515625, 0.13600000739097595, 0.9040000438690186, 0.3100000023841858, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680068605E9, 2021-03-11 16:59:28.006
119.0, 150990.5625, 187500.0, -187500.015625, -1138.7542724609375, -187500.015625, -8336.2841796875, -18635.140625, -9012.46875, 0.13600000739097595, 0.9040000438690186, 0.3100000023841858, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478368006863E9, 2021-03-11 16:59:28.006
120.0, 150876.484375, 187500.0, -187500.015625, -970.4903564453125, -187500.015625, -8430.8984375, -18736.52734375, -9084.59765625, 0.13600000739097595, 0.9040000438690186, 0.3160000145435333, 192.0, 4.0, 64.0, 28.0, 64.0, 9.0, 224.0, 0.0, 0.0, 0.0, 1.615478368006868E9, 2021-03-11 16:59:28.006
121.0, 150551.890625, 187500.0, -187500.015625, -745.0059814453125, -187500.015625, -8724.3544921875, -19044.556640625, -9359.0107421875, 0.13600000739097595, 0.9040000438690186, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680068707E9, 2021-03-11 16:59:28.006
